PDB_ID
2Y9N
2YEN
2YG1
2YKZ
2YL0
2YL1
2YL3
2YL7
2YLD
2YLG
2YLI
2YOK
2Z48
2Z49
2ZPK
3AIG
3AKP
3AKQ
3AKR
3AKS
3AKT
3BAI
3BAJ
3BAK
3BAW
3BAX
3BAY
3BJL
3BLK
3BLP
3C05
3C9X
3CEL
3CPU
3DHP
3E80
3EMY
3ES6
3EYS
3F6K
3FD7
3G2Y
3HG6
3IJ7
3IJ8
3IJ9
3IU4
3IYW
3KDM
3KQ0
3L2L
3L2M
3L5X
3L7F
3LGR
3MBX
3MCG
3MCL
3MUG
3N9G
3O11
3O8Q
3OVW
3PFJ
3PFX
3PFZ
3PHN
3PL3
3Q8J
3QHF
3QHZ
3QPQ
3QQ9
3QRG
3R0L
3SDY
3SNF
3T0V
3T0W
3T0X
3TV3
3TWC
3TYG
3U00
3U01
3U2S
3U4E
3U7W
3U7Y
3ULS
3VLA
3W9T
3ZKM
3ZKN
3ZQV
3ZQY
3ZTM
3ZTZ
3ZWI
3ZYP
4AML
4APJ
4B53
4BJL
4BUH
4C4C
4C4D
4CDA
4CDV
4CDY
4CEL
4CIP
4CJG
4CJO
4CMM
4CSI
4D4N
4D4X
4D5I
4D5J
4D5M
4D5O
4D5P
4D5Q
4D5V
4DDS
4DDY
4DE0
4DE1
4DE2
4DE3
4DQO
4F33
4F3F
4FNL
4FP8
4FQR
4GAG
4GFT
4GMS
4GMT
4GQQ
4GQR
4GW4
4GWA
4GXU
4GXV
4HAP
4HAQ
4HE7
4HKW
4HPG
4IIS
4IPM
4J6R
4JKP
4JP6
4JP7
4JTA
4JTC
4JTD
4K3D
4K3E
4KAQ
4KJY
4KPH
4KQ3
4KTE
4LSU
4M7K
4M7L
4M93
4MA1
4MA3
4MZV
4NPY
4NTW
4NTX
4NTY
4O4Y
4O51
4OTX
4OVW
4P1H
4P1J
4PDD
4PDH
4PO7
4PS4
4Q56
4QI3
4QI6
4QI7
4S2D
4S2F
4S2G
4S2H
4TOY
4UA6
4UA7
4UA9
4UAA
4UWT
4V0Z
4V1Z
4V20
4W93
4WGY
4WGZ
4X0N
4X9Y
4XEB
4XMP
4XNN
4XT1
4XT3
4XUY
4XV0
4YAQ
4YDL
4YNY
4YO0
4ZZP
4ZZQ
4ZZT
4ZZU
4ZZV
4ZZW
5A7M
5ACN
5AE6
5AGF
5AMP
5AZE
5BVJ
5BVP
5CEL
5D9Q
5DRN
5DS8
5DSC
5DUB
5E0F
5E6V
5E8E
5EMY
5EPM
5F89
5GIR
5GIS
5I16
5I17
5ICY
5ID0
5IKC
5IWL
5JK4
5JLI
5JP7
5JRA
5JS5
5JSL
5JT4
5JUA
5JVE
5K8A
5KEZ
5KVD
5KVF
5KVG
5LCS
5LUZ
5M0W
5M5Z
5M60
5M6I
5MCC
5MCD
5MCE
5MCF
5MCH
5MCI
5MCJ
5MCK
5MCL
5MCM
5MCN
5MO3
5MP1
5MP3
5MP5
5MP6
5MTH
5MUQ
5MVJ
5MX3
5MY4
5MYK
5MYO
5MYX
5N2K
5NC0
5NGV
5NGX
5NH3
5NHW
5O59
5O5D
5OA5
5OCK
5OCX
5OCY
5OD0
5OTJ
5T1K
5T1L
5T1M
5TC9
5TD4
5TFS
5TL5
5TLJ
5TLK
5TOP
5TZT
5U3A
5UIW
5UTZ
5V6I
5V6J
5VA9
5VLE
5VSI
5VZR
5W11
5W3P
5W5X
5W5Z
5WB2
5WDU
5XBD
5YRE
5YRF
5YRG
5YRH
5YRI
5YRJ
5YRK
5YRL
5YRM
6A0X
6A0Z
6A56
6A5I
6ACN
6AL0
6AL1
6AL4
6AL5
6AXK
6B3D
6B5N
6B5O
6B5P
6B5R
6B5S
6B5T
6BIT
6BJ2
6BLA
6BLH
6BLI
6BQB
6BT6
6C5H
6C5K
6C5V
6CEL
6CJK
6GGZ
6GRN
6GUX
6GUY
6GUZ
6H06
6H0E
6HGA
6HGU
6I07
6ICC
6ICF
6JU0
6JWC
6LZ9
6M5Z
6M87
6MD8
6MFT
6MY1
6MY2
6MY3
6MYY
6MZ1
6MZ2
6MZJ
6NEX
6O24
6O9I
6OBX
6OCN
6OL5
6OOE
6OOF
6OOH
6OOJ
6OOK
6OUS
6PBV
6PEH
6PLH
6Q7I
6Q7J
6QBL
6QS1
6RLX
6RWF
6S63
6S6C
6SU8
6UNB
6UOE
6V1D
6V7H
6VHS
6VLW
6W5A
6WAS
6WQJ
6WQL
6WYR
6WZK
6WZL
6X1S
6X1U
6X1W
6XE1
6XLQ
6XN9
6YHQ
6YOZ
6YP1
6Z8L
7ACN
7AL7
7CEL
7CQC
7CQD
7CY3
7CY9
7D9Z
7DAA
7DC7
7DCE
7EAU
7F8V
7F8W
7JLN
7KBA
7KYL
7LX4
7LYV
7LYW
7M3I
7MGU
7MJ3
7MMO
7NQG
7NYT
7O30
7O31
7O33
7O7F
7OC8
7OR6
7ORD
7OSC
7OW1
7PEE
7RA7
7RAQ
7RDW
7RKF
7RKM
7RKN
7RQQ
7RQR
7RST
7S11
7S13
7SEN
7SU0
7SU1
7TCQ
7U04
7UE9
7UED
7UFO
7VYW
7WGA
7WKD
7X1U
7XBX
7XW9
7Y8J
7YGG
7YI6
7Z0Y
7ZY3
8ACN
8ANK
8BBU
8BBW
8DF1
8DOD
8DP4
8ECQ
8ECV
8EHE
8F0L
8F60
8F6O
8G04
8GBW
8IPC
8OJS
8OJT
8OJU
8OJV
8Q6K
8RMO
8SZY
8T9Z
8XEJ
8XZG
8YJI
8YJJ
9WGA
